id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
10,LPM-002,zone_B,2025-07-15T10:24:55Z,particle,PPM,715,89,20
10,LPM-002,zone_B,2025-07-15T10:24:56Z,particle,PPM,677,93,22
10,LPM-002,zone_B,2025-07-15T10:24:57Z,particle,PPM,641,96,23
10,LPM-002,zone_B,2025-07-15T10:24:58Z,particle,PPM,649,93,23
10,LPM-002,zone_B,2025-07-15T10:24:59Z,particle,PPM,636,93,22
10,LPM-002,zone_B,2025-07-15T10:25:00Z,particle,PPM,600,94,23
10,LPM-002,zone_B,2025-07-15T10:25:01Z,particle,PPM,586,90,21
10,LPM-002,zone_B,2025-07-15T10:25:02Z,particle,PPM,579,87,20
10,LPM-002,zone_B,2025-07-15T10:25:03Z,particle,PPM,556,82,19
10,LPM-002,zone_B,2025-07-15T10:25:04Z,particle,PPM,545,78,19
10,LPM-002,zone_B,2025-07-15T10:25:05Z,particle,PPM,568,83,19
10,LPM-002,zone_B,2025-07-15T10:25:06Z,particle,PPM,582,80,20
10,LPM-002,zone_B,2025-07-15T10:25:07Z,particle,PPM,596,79,19
10,LPM-002,zone_B,2025-07-15T10:25:08Z,particle,PPM,599,84,20
10,LPM-002,zone_B,2025-07-15T10:25:09Z,particle,PPM,610,82,20
10,LPM-002,zone_B,2025-07-15T10:25:10Z,particle,PPM,572,83,19
10,LPM-002,zone_B,2025-07-15T10:25:11Z,particle,PPM,584,87,18
10,LPM-002,zone_B,2025-07-15T10:25:12Z,particle,PPM,590,86,17
10,LPM-002,zone_B,2025-07-15T10:25:13Z,particle,PPM,595,84,18
10,LPM-002,zone_B,2025-07-15T10:25:14Z,particle,PPM,600,82,20
10,LPM-002,zone_B,2025-07-15T10:25:15Z,particle,PPM,569,83,19
10,LPM-002,zone_B,2025-07-15T10:25:16Z,particle,PPM,569,83,20
10,LPM-002,zone_B,2025-07-15T10:25:17Z,particle,PPM,542,85,20
10,LPM-002,zone_B,2025-07-15T10:25:18Z,particle,PPM,551,83,20
10,LPM-002,zone_B,2025-07-15T10:25:19Z,particle,PPM,573,77,20
10,LPM-002,zone_B,2025-07-15T10:25:20Z,particle,PPM,537,80,21
10,LPM-002,zone_B,2025-07-15T10:25:21Z,particle,PPM,512,83,20
10,LPM-002,zone_B,2025-07-15T10:25:22Z,particle,PPM,524,79,21
10,LPM-002,zone_B,2025-07-15T10:25:23Z,particle,PPM,534,74,20
10,LPM-002,zone_B,2025-07-15T10:25:24Z,particle,PPM,525,78,22
10,LPM-002,zone_B,2025-07-15T10:25:25Z,particle,PPM,500,73,22
10,LPM-002,zone_B,2025-07-15T10:25:26Z,particle,PPM,504,75,22
10,LPM-002,zone_B,2025-07-15T10:25:27Z,particle,PPM,534,81,21
10,LPM-002,zone_B,2025-07-15T10:25:28Z,particle,PPM,511,77,21
10,LPM-002,zone_B,2025-07-15T10:25:29Z,particle,PPM,481,78,21
10,LPM-002,zone_B,2025-07-15T10:25:30Z,particle,PPM,457,77,21
10,LPM-002,zone_B,2025-07-15T10:25:31Z,particle,PPM,423,80,21
10,LPM-002,zone_B,2025-07-15T10:25:32Z,particle,PPM,394,75,20
10,LPM-002,zone_B,2025-07-15T10:25:33Z,particle,PPM,413,75,19
10,LPM-002,zone_B,2025-07-15T10:25:34Z,particle,PPM,406,80,20
10,LPM-002,zone_B,2025-07-15T10:25:35Z,particle,PPM,382,84,19
10,LPM-002,zone_B,2025-07-15T10:25:36Z,particle,PPM,391,81,19
10,LPM-002,zone_B,2025-07-15T10:25:37Z,particle,PPM,418,84,19
10,LPM-002,zone_B,2025-07-15T10:25:38Z,particle,PPM,435,84,19
10,LPM-002,zone_B,2025-07-15T10:25:39Z,particle,PPM,457,79,19
10,LPM-002,zone_B,2025-07-15T10:25:40Z,particle,PPM,483,84,20
10,LPM-002,zone_B,2025-07-15T10:25:41Z,particle,PPM,472,79,19
10,LPM-002,zone_B,2025-07-15T10:25:42Z,particle,PPM,480,80,20
10,LPM-002,zone_B,2025-07-15T10:25:43Z,particle,PPM,487,85,19
10,LPM-002,zone_B,2025-07-15T10:25:44Z,particle,PPM,458,80,19
10,LPM-002,zone_B,2025-07-15T10:25:45Z,particle,PPM,458,81,19
10,LPM-002,zone_B,2025-07-15T10:25:46Z,particle,PPM,487,84,19
10,LPM-002,zone_B,2025-07-15T10:25:47Z,particle,PPM,495,80,19
10,LPM-002,zone_B,2025-07-15T10:25:48Z,particle,PPM,485,79,19
10,LPM-002,zone_B,2025-07-15T10:25:49Z,particle,PPM,489,76,20
10,LPM-002,zone_B,2025-07-15T10:25:50Z,particle,PPM,495,74,21
10,LPM-002,zone_B,2025-07-15T10:25:51Z,particle,PPM,469,76,20
10,LPM-002,zone_B,2025-07-15T10:25:52Z,particle,PPM,481,77,19
10,LPM-002,zone_B,2025-07-15T10:25:53Z,particle,PPM,473,82,20
10,LPM-002,zone_B,2025-07-15T10:25:54Z,particle,PPM,481,79,20
10,LPM-002,zone_B,2025-07-15T10:25:55Z,particle,PPM,484,79,20
10,LPM-002,zone_B,2025-07-15T10:25:56Z,particle,PPM,493,79,21
10,LPM-002,zone_B,2025-07-15T10:25:57Z,particle,PPM,523,79,22
10,LPM-002,zone_B,2025-07-15T10:25:58Z,particle,PPM,542,78,23
10,LPM-002,zone_B,2025-07-15T10:25:59Z,particle,PPM,568,81,22
10,LPM-002,zone_B,2025-07-15T10:26:00Z,particle,PPM,528,83,22
10,LPM-002,zone_B,2025-07-15T10:26:01Z,particle,PPM,530,88,22
10,LPM-002,zone_B,2025-07-15T10:26:02Z,particle,PPM,540,84,20
10,LPM-002,zone_B,2025-07-15T10:26:03Z,particle,PPM,541,83,20
10,LPM-002,zone_B,2025-07-15T10:26:04Z,particle,PPM,558,87,21
10,LPM-002,zone_B,2025-07-15T10:26:05Z,particle,PPM,518,89,21
10,LPM-002,zone_B,2025-07-15T10:26:06Z,particle,PPM,535,84,21
10,LPM-002,zone_B,2025-07-15T10:26:07Z,particle,PPM,561,84,20
10,LPM-002,zone_B,2025-07-15T10:26:08Z,particle,PPM,563,81,19
10,LPM-002,zone_B,2025-07-15T10:26:09Z,particle,PPM,581,82,20
10,LPM-002,zone_B,2025-07-15T10:26:10Z,particle,PPM,577,77,19
10,LPM-002,zone_B,2025-07-15T10:26:11Z,particle,PPM,593,82,19
10,LPM-002,zone_B,2025-07-15T10:26:12Z,particle,PPM,586,84,19
10,LPM-002,zone_B,2025-07-15T10:26:13Z,particle,PPM,574,81,19
10,LPM-002,zone_B,2025-07-15T10:26:14Z,particle,PPM,596,82,19
10,LPM-002,zone_B,2025-07-15T10:26:15Z,particle,PPM,626,83,20
10,LPM-002,zone_B,2025-07-15T10:26:16Z,particle,PPM,600,86,20
10,LPM-002,zone_B,2025-07-15T10:26:17Z,particle,PPM,639,86,20
10,LPM-002,zone_B,2025-07-15T10:26:18Z,particle,PPM,651,90,20
10,LPM-002,zone_B,2025-07-15T10:26:19Z,particle,PPM,668,87,19
10,LPM-002,zone_B,2025-07-15T10:26:20Z,particle,PPM,629,91,18
10,LPM-002,zone_B,2025-07-15T10:26:21Z,particle,PPM,593,89,20
10,LPM-002,zone_B,2025-07-15T10:26:22Z,particle,PPM,570,85,21
10,LPM-002,zone_B,2025-07-15T10:26:23Z,particle,PPM,556,83,22
10,LPM-002,zone_B,2025-07-15T10:26:24Z,particle,PPM,567,80,20
10,LPM-002,zone_B,2025-07-15T10:26:25Z,particle,PPM,533,85,19
10,LPM-002,zone_B,2025-07-15T10:26:26Z,particle,PPM,533,80,20
10,LPM-002,zone_B,2025-07-15T10:26:27Z,particle,PPM,535,85,20
10,LPM-002,zone_B,2025-07-15T10:26:28Z,particle,PPM,534,84,20
10,LPM-002,zone_B,2025-07-15T10:26:29Z,particle,PPM,536,79,20
10,LPM-002,zone_B,2025-07-15T10:26:30Z,particle,PPM,559,85,20
10,LPM-002,zone_B,2025-07-15T10:26:31Z,particle,PPM,582,88,18
10,LPM-002,zone_B,2025-07-15T10:26:32Z,particle,PPM,610,86,19
10,LPM-002,zone_B,2025-07-15T10:26:33Z,particle,PPM,634,85,18
10,LPM-002,zone_B,2025-07-15T10:26:34Z,particle,PPM,639,79,19
10,LPM-002,zone_B,2025-07-15T10:26:35Z,particle,PPM,622,81,19
10,LPM-002,zone_B,2025-07-15T10:26:36Z,particle,PPM,640,86,19
10,LPM-002,zone_B,2025-07-15T10:26:37Z,particle,PPM,616,88,21
10,LPM-002,zone_B,2025-07-15T10:26:38Z,particle,PPM,621,85,19
10,LPM-002,zone_B,2025-07-15T10:26:39Z,particle,PPM,632,81,20
10,LPM-002,zone_B,2025-07-15T10:26:40Z,particle,PPM,660,82,19
10,LPM-002,zone_B,2025-07-15T10:26:41Z,particle,PPM,662,78,20
10,LPM-002,zone_B,2025-07-15T10:26:42Z,particle,PPM,643,74,18
10,LPM-002,zone_B,2025-07-15T10:26:43Z,particle,PPM,639,71,19
10,LPM-002,zone_B,2025-07-15T10:26:44Z,particle,PPM,667,71,19
10,LPM-002,zone_B,2025-07-15T10:26:45Z,particle,PPM,685,73,18
10,LPM-002,zone_B,2025-07-15T10:26:46Z,particle,PPM,667,76,19
10,LPM-002,zone_B,2025-07-15T10:26:47Z,particle,PPM,695,72,19
10,LPM-002,zone_B,2025-07-15T10:26:48Z,particle,PPM,685,76,18
10,LPM-002,zone_B,2025-07-15T10:26:49Z,particle,PPM,672,71,17
10,LPM-002,zone_B,2025-07-15T10:26:50Z,particle,PPM,693,72,16
10,LPM-002,zone_B,2025-07-15T10:26:51Z,particle,PPM,713,69,15
10,LPM-002,zone_B,2025-07-15T10:26:52Z,particle,PPM,723,67,15
10,LPM-002,zone_B,2025-07-15T10:26:53Z,particle,PPM,727,71,14
10,LPM-002,zone_B,2025-07-15T10:26:54Z,particle,PPM,724,76,14
10,LPM-002,zone_B,2025-07-15T10:26:55Z,particle,PPM,689,82,14
10,LPM-002,zone_B,2025-07-15T10:26:56Z,particle,PPM,696,76,14
10,LPM-002,zone_B,2025-07-15T10:26:57Z,particle,PPM,672,73,14
10,LPM-002,zone_B,2025-07-15T10:26:58Z,particle,PPM,675,74,15
10,LPM-002,zone_B,2025-07-15T10:26:59Z,particle,PPM,664,69,13
10,LPM-002,zone_B,2025-07-15T10:27:00Z,particle,PPM,666,75,14
10,LPM-002,zone_B,2025-07-15T10:27:01Z,particle,PPM,660,72,14
10,LPM-002,zone_B,2025-07-15T10:27:02Z,particle,PPM,674,72,15
10,LPM-002,zone_B,2025-07-15T10:27:03Z,particle,PPM,667,71,16
10,LPM-002,zone_B,2025-07-15T10:27:04Z,particle,PPM,662,73,15
10,LPM-002,zone_B,2025-07-15T10:27:05Z,particle,PPM,643,74,16
10,LPM-002,zone_B,2025-07-15T10:27:06Z,particle,PPM,646,78,17
10,LPM-002,zone_B,2025-07-15T10:27:07Z,particle,PPM,606,74,17
10,LPM-002,zone_B,2025-07-15T10:27:08Z,particle,PPM,632,73,19
10,LPM-002,zone_B,2025-07-15T10:27:09Z,particle,PPM,619,74,18
10,LPM-002,zone_B,2025-07-15T10:27:10Z,particle,PPM,605,77,18
10,LPM-002,zone_B,2025-07-15T10:27:11Z,particle,PPM,575,76,18
10,LPM-002,zone_B,2025-07-15T10:27:12Z,particle,PPM,582,71,17
10,LPM-002,zone_B,2025-07-15T10:27:13Z,particle,PPM,595,70,17
10,LPM-002,zone_B,2025-07-15T10:27:14Z,particle,PPM,611,70,17
10,LPM-002,zone_B,2025-07-15T10:27:15Z,particle,PPM,620,71,17
10,LPM-002,zone_B,2025-07-15T10:27:16Z,particle,PPM,638,72,15
10,LPM-002,zone_B,2025-07-15T10:27:17Z,particle,PPM,654,74,14
10,LPM-002,zone_B,2025-07-15T10:27:18Z,particle,PPM,691,79,15
10,LPM-002,zone_B,2025-07-15T10:27:19Z,particle,PPM,698,82,15
10,LPM-002,zone_B,2025-07-15T10:27:20Z,particle,PPM,685,81,13
10,LPM-002,zone_B,2025-07-15T10:27:21Z,particle,PPM,658,86,13
10,LPM-002,zone_B,2025-07-15T10:27:22Z,particle,PPM,687,89,13
10,LPM-002,zone_B,2025-07-15T10:27:23Z,particle,PPM,674,87,14
10,LPM-002,zone_B,2025-07-15T10:27:24Z,particle,PPM,668,82,14
10,LPM-002,zone_B,2025-07-15T10:27:25Z,particle,PPM,694,81,15
10,LPM-002,zone_B,2025-07-15T10:27:26Z,particle,PPM,730,82,14
10,LPM-002,zone_B,2025-07-15T10:27:27Z,particle,PPM,702,80,15
10,LPM-002,zone_B,2025-07-15T10:27:28Z,particle,PPM,663,84,14
10,LPM-002,zone_B,2025-07-15T10:27:29Z,particle,PPM,642,88,14
10,LPM-002,zone_B,2025-07-15T10:27:30Z,particle,PPM,666,84,16
10,LPM-002,zone_B,2025-07-15T10:27:31Z,particle,PPM,684,82,15
10,LPM-002,zone_B,2025-07-15T10:27:32Z,particle,PPM,718,82,17
10,LPM-002,zone_B,2025-07-15T10:27:33Z,particle,PPM,735,79,18
10,LPM-002,zone_B,2025-07-15T10:27:34Z,particle,PPM,716,74,19
10,LPM-002,zone_B,2025-07-15T10:27:35Z,particle,PPM,698,76,20
10,LPM-002,zone_B,2025-07-15T10:27:36Z,particle,PPM,705,72,20
10,LPM-002,zone_B,2025-07-15T10:27:37Z,particle,PPM,717,67,21
10,LPM-002,zone_B,2025-07-15T10:27:38Z,particle,PPM,726,73,22
10,LPM-002,zone_B,2025-07-15T10:27:39Z,particle,PPM,746,78,20
10,LPM-002,zone_B,2025-07-15T10:27:40Z,particle,PPM,772,74,21
10,LPM-002,zone_B,2025-07-15T10:27:41Z,particle,PPM,783,72,19
10,LPM-002,zone_B,2025-07-15T10:27:42Z,particle,PPM,805,77,20
10,LPM-002,zone_B,2025-07-15T10:27:43Z,particle,PPM,833,79,19
10,LPM-002,zone_B,2025-07-15T10:27:44Z,particle,PPM,861,80,20
10,LPM-002,zone_B,2025-07-15T10:27:45Z,particle,PPM,846,85,19
10,LPM-002,zone_B,2025-07-15T10:27:46Z,particle,PPM,871,90,21
10,LPM-002,zone_B,2025-07-15T10:27:47Z,particle,PPM,894,90,20
10,LPM-002,zone_B,2025-07-15T10:27:48Z,particle,PPM,879,94,21
10,LPM-002,zone_B,2025-07-15T10:27:49Z,particle,PPM,859,89,20
10,LPM-002,zone_B,2025-07-15T10:27:50Z,particle,PPM,843,86,20
10,LPM-002,zone_B,2025-07-15T10:27:51Z,particle,PPM,808,90,21
10,LPM-002,zone_B,2025-07-15T10:27:52Z,particle,PPM,829,85,21
10,LPM-002,zone_B,2025-07-15T10:27:53Z,particle,PPM,817,90,20
10,LPM-002,zone_B,2025-07-15T10:27:54Z,particle,PPM,822,86,18
10,LPM-002,zone_B,2025-07-15T10:27:55Z,particle,PPM,849,84,20
10,LPM-002,zone_B,2025-07-15T10:27:56Z,particle,PPM,853,83,20
10,LPM-002,zone_B,2025-07-15T10:27:57Z,particle,PPM,835,77,19
10,LPM-002,zone_B,2025-07-15T10:27:58Z,particle,PPM,812,78,19
10,LPM-002,zone_B,2025-07-15T10:27:59Z,particle,PPM,785,83,20
10,LPM-002,zone_B,2025-07-15T10:28:00Z,particle,PPM,805,83,20
10,LPM-002,zone_B,2025-07-15T10:28:01Z,particle,PPM,815,79,19
10,LPM-002,zone_B,2025-07-15T10:28:02Z,particle,PPM,844,82,20
10,LPM-002,zone_B,2025-07-15T10:28:03Z,particle,PPM,837,82,19
10,LPM-002,zone_B,2025-07-15T10:28:04Z,particle,PPM,814,85,21
10,LPM-002,zone_B,2025-07-15T10:28:05Z,particle,PPM,835,83,20
10,LPM-002,zone_B,2025-07-15T10:28:06Z,particle,PPM,831,82,19
10,LPM-002,zone_B,2025-07-15T10:28:07Z,particle,PPM,846,76,20
10,LPM-002,zone_B,2025-07-15T10:28:08Z,particle,PPM,840,74,21
10,LPM-002,zone_B,2025-07-15T10:28:09Z,particle,PPM,842,69,21
10,LPM-002,zone_B,2025-07-15T10:28:10Z,particle,PPM,825,67,21
10,LPM-002,zone_B,2025-07-15T10:28:11Z,particle,PPM,811,66,21
10,LPM-002,zone_B,2025-07-15T10:28:12Z,particle,PPM,780,61,20
10,LPM-002,zone_B,2025-07-15T10:28:13Z,particle,PPM,795,65,20
10,LPM-002,zone_B,2025-07-15T10:28:14Z,particle,PPM,783,66,22
10,LPM-002,zone_B,2025-07-15T10:28:15Z,particle,PPM,795,68,21
10,LPM-002,zone_B,2025-07-15T10:28:16Z,particle,PPM,820,72,19
10,LPM-002,zone_B,2025-07-15T10:28:17Z,particle,PPM,822,74,19
10,LPM-002,zone_B,2025-07-15T10:28:18Z,particle,PPM,846,77,19
10,LPM-002,zone_B,2025-07-15T10:28:19Z,particle,PPM,814,76,18
10,LPM-002,zone_B,2025-07-15T10:28:20Z,particle,PPM,811,74,18
10,LPM-002,zone_B,2025-07-15T10:28:21Z,particle,PPM,798,75,16
10,LPM-002,zone_B,2025-07-15T10:28:22Z,particle,PPM,811,77,18
10,LPM-002,zone_B,2025-07-15T10:28:23Z,particle,PPM,816,81,17
10,LPM-002,zone_B,2025-07-15T10:28:24Z,particle,PPM,827,82,18
10,LPM-002,zone_B,2025-07-15T10:28:25Z,particle,PPM,832,80,19
10,LPM-002,zone_B,2025-07-15T10:28:26Z,particle,PPM,853,81,19
10,LPM-002,zone_B,2025-07-15T10:28:27Z,particle,PPM,816,82,17
10,LPM-002,zone_B,2025-07-15T10:28:28Z,particle,PPM,796,86,18
10,LPM-002,zone_B,2025-07-15T10:28:29Z,particle,PPM,785,84,17
10,LPM-002,zone_B,2025-07-15T10:28:30Z,particle,PPM,794,82,19
10,LPM-002,zone_B,2025-07-15T10:28:31Z,particle,PPM,772,78,18
10,LPM-002,zone_B,2025-07-15T10:28:32Z,particle,PPM,732,78,18
10,LPM-002,zone_B,2025-07-15T10:28:33Z,particle,PPM,720,72,16
10,LPM-002,zone_B,2025-07-15T10:28:34Z,particle,PPM,714,69,16
10,LPM-002,zone_B,2025-07-15T10:28:35Z,particle,PPM,719,70,18
10,LPM-002,zone_B,2025-07-15T10:28:36Z,particle,PPM,736,67,19
10,LPM-002,zone_B,2025-07-15T10:28:37Z,particle,PPM,710,68,18
10,LPM-002,zone_B,2025-07-15T10:28:38Z,particle,PPM,695,74,17
10,LPM-002,zone_B,2025-07-15T10:28:39Z,particle,PPM,707,72,17
10,LPM-002,zone_B,2025-07-15T10:28:40Z,particle,PPM,736,74,17
10,LPM-002,zone_B,2025-07-15T10:28:41Z,particle,PPM,754,76,17
10,LPM-002,zone_B,2025-07-15T10:28:42Z,particle,PPM,785,77,16
10,LPM-002,zone_B,2025-07-15T10:28:43Z,particle,PPM,805,83,15
10,LPM-002,zone_B,2025-07-15T10:28:44Z,particle,PPM,824,78,15
10,LPM-002,zone_B,2025-07-15T10:28:45Z,particle,PPM,797,81,17
10,LPM-002,zone_B,2025-07-15T10:28:46Z,particle,PPM,779,85,18
10,LPM-002,zone_B,2025-07-15T10:28:47Z,particle,PPM,789,81,18
10,LPM-002,zone_B,2025-07-15T10:28:48Z,particle,PPM,796,82,19
10,LPM-002,zone_B,2025-07-15T10:28:49Z,particle,PPM,819,81,19
10,LPM-002,zone_B,2025-07-15T10:28:50Z,particle,PPM,789,80,18
10,LPM-002,zone_B,2025-07-15T10:28:51Z,particle,PPM,822,82,20
10,LPM-002,zone_B,2025-07-15T10:28:52Z,particle,PPM,838,83,18
10,LPM-002,zone_B,2025-07-15T10:28:53Z,particle,PPM,807,81,19
10,LPM-002,zone_B,2025-07-15T10:28:54Z,particle,PPM,838,81,20
10,LPM-002,zone_B,2025-07-15T10:28:55Z,particle,PPM,856,81,20
10,LPM-002,zone_B,2025-07-15T10:28:56Z,particle,PPM,846,84,21
10,LPM-002,zone_B,2025-07-15T10:28:57Z,particle,PPM,866,81,19
10,LPM-002,zone_B,2025-07-15T10:28:58Z,particle,PPM,843,81,20
10,LPM-002,zone_B,2025-07-15T10:28:59Z,particle,PPM,860,77,21
10,LPM-002,zone_B,2025-07-15T10:29:00Z,particle,PPM,859,80,20
10,LPM-002,zone_B,2025-07-15T10:29:01Z,particle,PPM,861,81,19
10,LPM-002,zone_B,2025-07-15T10:29:02Z,particle,PPM,832,82,20
10,LPM-002,zone_B,2025-07-15T10:29:03Z,particle,PPM,861,82,19
10,LPM-002,zone_B,2025-07-15T10:29:04Z,particle,PPM,863,83,19
10,LPM-002,zone_B,2025-07-15T10:29:05Z,particle,PPM,851,78,19
10,LPM-002,zone_B,2025-07-15T10:29:06Z,particle,PPM,880,80,20
10,LPM-002,zone_B,2025-07-15T10:29:07Z,particle,PPM,883,83,19
10,LPM-002,zone_B,2025-07-15T10:29:08Z,particle,PPM,875,83,20
10,LPM-002,zone_B,2025-07-15T10:29:09Z,particle,PPM,842,83,20
10,LPM-002,zone_B,2025-07-15T10:29:10Z,particle,PPM,830,84,20
10,LPM-002,zone_B,2025-07-15T10:29:11Z,particle,PPM,827,90,20
10,LPM-002,zone_B,2025-07-15T10:29:12Z,particle,PPM,833,89,21
10,LPM-002,zone_B,2025-07-15T10:29:13Z,particle,PPM,855,86,20
10,LPM-002,zone_B,2025-07-15T10:29:14Z,particle,PPM,837,85,21
10,LPM-002,zone_B,2025-07-15T10:29:15Z,particle,PPM,827,84,21
10,LPM-002,zone_B,2025-07-15T10:29:16Z,particle,PPM,836,82,21
10,LPM-002,zone_B,2025-07-15T10:29:17Z,particle,PPM,873,81,20
10,LPM-002,zone_B,2025-07-15T10:29:18Z,particle,PPM,871,81,20
10,LPM-002,zone_B,2025-07-15T10:29:19Z,particle,PPM,837,80,20
10,LPM-002,zone_B,2025-07-15T10:29:20Z,particle,PPM,817,75,19
10,LPM-002,zone_B,2025-07-15T10:29:21Z,particle,PPM,843,76,20
10,LPM-002,zone_B,2025-07-15T10:29:22Z,particle,PPM,857,76,20
10,LPM-002,zone_B,2025-07-15T10:29:23Z,particle,PPM,847,73,21
10,LPM-002,zone_B,2025-07-15T10:29:24Z,particle,PPM,871,72,21
10,LPM-002,zone_B,2025-07-15T10:29:25Z,particle,PPM,876,68,21
10,LPM-002,zone_B,2025-07-15T10:29:26Z,particle,PPM,860,69,20
10,LPM-002,zone_B,2025-07-15T10:29:27Z,particle,PPM,855,66,21
10,LPM-002,zone_B,2025-07-15T10:29:28Z,particle,PPM,845,71,20
10,LPM-002,zone_B,2025-07-15T10:29:29Z,particle,PPM,845,74,19
10,LPM-002,zone_B,2025-07-15T10:29:30Z,particle,PPM,838,73,21
10,LPM-002,zone_B,2025-07-15T10:29:31Z,particle,PPM,850,76,20
10,LPM-002,zone_B,2025-07-15T10:29:32Z,particle,PPM,868,82,18
10,LPM-002,zone_B,2025-07-15T10:29:33Z,particle,PPM,880,84,17
10,LPM-002,zone_B,2025-07-15T10:29:34Z,particle,PPM,897,79,17
10,LPM-002,zone_B,2025-07-15T10:29:35Z,particle,PPM,901,79,16
10,LPM-002,zone_B,2025-07-15T10:29:36Z,particle,PPM,890,82,15
10,LPM-002,zone_B,2025-07-15T10:29:37Z,particle,PPM,857,82,16
10,LPM-002,zone_B,2025-07-15T10:29:38Z,particle,PPM,846,83,14
10,LPM-002,zone_B,2025-07-15T10:29:39Z,particle,PPM,874,78,15
10,LPM-002,zone_B,2025-07-15T10:29:40Z,particle,PPM,870,80,17
10,LPM-002,zone_B,2025-07-15T10:29:41Z,particle,PPM,859,84,17
10,LPM-002,zone_B,2025-07-15T10:29:42Z,particle,PPM,872,89,17
10,LPM-002,zone_B,2025-07-15T10:29:43Z,particle,PPM,849,85,17
10,LPM-002,zone_B,2025-07-15T10:29:44Z,particle,PPM,815,91,18
10,LPM-002,zone_B,2025-07-15T10:29:45Z,particle,PPM,830,87,19
10,LPM-002,zone_B,2025-07-15T10:29:46Z,particle,PPM,807,82,19
10,LPM-002,zone_B,2025-07-15T10:29:47Z,particle,PPM,821,86,19
10,LPM-002,zone_B,2025-07-15T10:29:48Z,particle,PPM,821,84,18
10,LPM-002,zone_B,2025-07-15T10:29:49Z,particle,PPM,789,82,18
10,LPM-002,zone_B,2025-07-15T10:29:50Z,particle,PPM,787,84,18
10,LPM-002,zone_B,2025-07-15T10:29:51Z,particle,PPM,798,78,20
10,LPM-002,zone_B,2025-07-15T10:29:52Z,particle,PPM,800,82,19
10,LPM-002,zone_B,2025-07-15T10:29:53Z,particle,PPM,786,83,18
10,LPM-002,zone_B,2025-07-15T10:29:54Z,particle,PPM,752,79,20
10,LPM-002,zone_B,2025-07-15T10:29:55Z,particle,PPM,757,79,18
10,LPM-002,zone_B,2025-07-15T10:29:56Z,particle,PPM,753,75,19
10,LPM-002,zone_B,2025-07-15T10:29:57Z,particle,PPM,780,71,20
10,LPM-002,zone_B,2025-07-15T10:29:58Z,particle,PPM,768,66,19
10,LPM-002,zone_B,2025-07-15T10:29:59Z,particle,PPM,782,67,19
10,LPM-002,zone_B,2025-07-15T10:30:00Z,particle,PPM,784,71,20
10,LPM-002,zone_B,2025-07-15T10:30:01Z,particle,PPM,767,70,19
10,LPM-002,zone_B,2025-07-15T10:30:02Z,particle,PPM,796,67,19
10,LPM-002,zone_B,2025-07-15T10:30:03Z,particle,PPM,777,68,19
10,LPM-002,zone_B,2025-07-15T10:30:04Z,particle,PPM,749,65,18
10,LPM-002,zone_B,2025-07-15T10:30:05Z,particle,PPM,739,62,18
10,LPM-002,zone_B,2025-07-15T10:30:06Z,particle,PPM,769,67,20
10,LPM-002,zone_B,2025-07-15T10:30:07Z,particle,PPM,778,71,20
10,LPM-002,zone_B,2025-07-15T10:30:08Z,particle,PPM,785,74,20
10,LPM-002,zone_B,2025-07-15T10:30:09Z,particle,PPM,754,78,19
10,LPM-002,zone_B,2025-07-15T10:30:10Z,particle,PPM,767,77,19
10,LPM-002,zone_B,2025-07-15T10:30:11Z,particle,PPM,772,82,19
10,LPM-002,zone_B,2025-07-15T10:30:12Z,particle,PPM,795,78,20
10,LPM-002,zone_B,2025-07-15T10:30:13Z,particle,PPM,775,76,20
10,LPM-002,zone_B,2025-07-15T10:30:14Z,particle,PPM,797,74,22
10,LPM-002,zone_B,2025-07-15T10:30:15Z,particle,PPM,774,75,20
10,LPM-002,zone_B,2025-07-15T10:30:16Z,particle,PPM,789,76,20
10,LPM-002,zone_B,2025-07-15T10:30:17Z,particle,PPM,796,77,19
10,LPM-002,zone_B,2025-07-15T10:30:18Z,particle,PPM,796,77,19
10,LPM-002,zone_B,2025-07-15T10:30:19Z,particle,PPM,826,79,19
10,LPM-002,zone_B,2025-07-15T10:30:20Z,particle,PPM,840,83,19
10,LPM-002,zone_B,2025-07-15T10:30:21Z,particle,PPM,863,80,19
10,LPM-002,zone_B,2025-07-15T10:30:22Z,particle,PPM,836,83,20
10,LPM-002,zone_B,2025-07-15T10:30:23Z,particle,PPM,854,79,19
10,LPM-002,zone_B,2025-07-15T10:30:24Z,particle,PPM,839,82,21
10,LPM-002,zone_B,2025-07-15T10:30:25Z,particle,PPM,862,81,19
10,LPM-002,zone_B,2025-07-15T10:30:26Z,particle,PPM,836,79,20
10,LPM-002,zone_B,2025-07-15T10:30:27Z,particle,PPM,875,82,21
10,LPM-002,zone_B,2025-07-15T10:30:28Z,particle,PPM,885,84,21
10,LPM-002,zone_B,2025-07-15T10:30:29Z,particle,PPM,889,85,21
10,LPM-002,zone_B,2025-07-15T10:30:30Z,particle,PPM,865,83,21
10,LPM-002,zone_B,2025-07-15T10:30:31Z,particle,PPM,892,80,22
10,LPM-002,zone_B,2025-07-15T10:30:32Z,particle,PPM,876,82,23
10,LPM-002,zone_B,2025-07-15T10:30:33Z,particle,PPM,865,76,22
10,LPM-002,zone_B,2025-07-15T10:30:34Z,particle,PPM,893,77,24
